country_code,country_language,country,state,state_code,district,district_code,sub_district,sub_district_code,village_name,village_code,census_code,region,language,pincode,risk_category
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,UMSNING,1987,MAWSER,277920,172971987277920,EAST,English,793105,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,NONGSTOIN,1980,MAWSIANGBAH,276737,172961980276737,EAST,English,793119,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,GRA SONGGITCHAM,275195,172941973275195,EAST,English,794004,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,KIMDEGRE,274527,172941970274527,EAST,English,794004,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,KHLIEHRIAT,1999,NATBOR,279471,172991999279471,EAST,English,793160,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,RONGARA,1978,RAMBIL GITTIM,276320,172951978276320,EAST,English,794114,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,MUDHAPARA,272937,172931962272937,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWSYNRAM,1993,POMSANNGUT,278603,172981993278603,EAST,English,793121,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,BETASING,1966,PUTIMARI,273644,172931966273644,EAST,English,794105,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,PYNURSLA,1995,PYRDIWAH,279053,172981995279053,EAST,English,793110,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,SHELLA BHOLAGANJ,1994,PYRKAN,278865,172981994278865,EAST,English,793112,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,RABHAKONA,272884,172931962272884,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DALU,1969,KOINADUBI,274349,172931969274349,EAST,English,794103,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,GAMBEGRE,1968,KOSAK JEMBRAGRE,274151,172931968274151,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,TENGKI BADIMAGIRI,275810,172951975275810,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DADENGGIRI,1963,TEPATANGRE,273126,172931963273126,EAST,English,794003,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,RANIKOR,1983,THANGRAI,277173,172961983277173,EAST,English,793114,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWKYNREW,1991,THANGSNING,278427,172981991278427,EAST,English,793015,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,BETASING,1966,SONAMITE,273680,172931966273680,EAST,English,794105,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,UMSNING,1987,BIR,277912,172971987277912,EAST,English,793105,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,SONGGANGGETGRE,274540,172941970274540,EAST,English,794004,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,SONGMAGRE,274722,172941970274722,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DADENGGIRI,1963,SONGMARENGGRE,273175,172931963273175,EAST,English,794003,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,SONGSAK MEGAPGRE,275298,172941973275298,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,BILGIPGRE,275411,172941974275411,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,THADLASKEIN,1996,SOHMYNTING,279183,172991996279183,EAST,English,793150,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,UMSNING,1987,SOHPHOH,277838,172971987277838,EAST,English,793105,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,SAMANDA BOLWARIGRE,275409,172941974275409,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWSYNRAM,1993,KATRADUA,278700,172981993278700,EAST,English,793106,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,DAMBO RONGJENG,1971,SIMSENG MINAL,274759,172941971274759,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,TATOLGRE,274430,172941970274430,EAST,English,794004,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,GASUAPARA,1976,TINAK SONGGITAL,275954,172951976275954,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,THADLASKEIN,1996,KHYNDAWWASO,279134,172991996279134,EAST,English,793151,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,TIKRIKILLA,1964,TIKRIKILLA (A),273249,172931964273249,EAST,English,794109,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,SAIPUNG,2000,TANGNUB,279556,172992000279556,EAST,English,793200,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,DAMBO RONGJENG,1971,GABIL ADING,274778,172941971274778,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DADENGGIRI,1963,DURAGRE,273214,172931963273214,EAST,English,794002,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DALU,1969,CHAIPANI  B,274404,172931969274404,EAST,English,794103,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,GASUAPARA,1976,CHAMBIL TOLEJANG,275979,172951976275979,EAST,English,794103,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,GASUAPARA,1976,CHAWEK CHIBANDA,275953,172951976275953,EAST,English,794002,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,KHARKUTTA,1972,JALKIM,275036,172941972275036,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,TIKRIKILLA,1964,BAKRIPARA,273246,172931964273246,EAST,English,794109,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,UPPER NIABOLI,274698,172941970274698,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,RANIKOR,1983,UPPER RAJAPARA,277274,172961983277274,EAST,English,793106,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,KHLIEHRIAT,1999,UM SATAI,279437,172991999279437,EAST,English,793160,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,THADLASKEIN,1996,UMBLUHUMSNING,279064,172991996279064,EAST,English,793151,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,UMLING,1985,UMPHING,277631,172971985277631,EAST,English,793102,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWSYNRAM,1993,UMPHNIANG,278702,172981993278702,EAST,English,793113,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,UMLING,1985,UMSARANG,277500,172971985277500,EAST,English,793102,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,NONGSTOIN,1980,UMSAW,276758,172961980276758,EAST,English,793119,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,UMLING,1985,UMSEHKHLIENG,277565,172971985277565,EAST,English,793102,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,NONGSTOIN,1980,UMSHEM,276704,172961980276704,EAST,English,793119,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,UMLING,1985,UMSHIT,277571,172971985277571,EAST,English,793102,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,UMSHYNRUT,276524,172961979276524,EAST,English,793126,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,JIRANG,1986,UMSONG,277733,172971986277733,EAST,English,793102,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWPHLANG,1988,UMTHLONG,278162,172981988278162,EAST,English,793121,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,JIRANG,1986,UMTNGAR,277730,172971986277730,EAST,English,793102,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,KHLIEHRIAT,1999,UM-TYR-A,279436,172991999279436,EAST,English,793200,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,UMWAHSIANG,276425,172961979276425,EAST,English,793120,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,UNBYRSIT,276418,172961979276418,EAST,English,793120,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,LASKEIN,1997,LARU,279284,172991997279284,EAST,English,793151,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,SHELLA BHOLAGANJ,1994,TYRNGEI,278814,172981994278814,EAST,English,793108,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DALU,1969,SOROPAGRE,274359,172931969274359,EAST,English,794103,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWPHLANG,1988,SPAR SOHIONG,278106,172981988278106,EAST,English,793115,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,LALMATI,272891,172931962272891,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,BARALI KATONGGRE,274421,172941970274421,EAST,English,794004,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,ZIKZAK,1967,DASPARA,273989,172931967273989,EAST,English,794106,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,DOBAKDROP,276331,172961979276331,EAST,English,793120,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,DOKAMCHENG SONGNARU,274691,172941970274691,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,CHANDRAPATHAR,272899,172931962272899,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,KHARKUTTA,1972,BARANGGITTIM,275037,172941972275037,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,KENEGRE,275703,172951975275703,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,KENTRA,275286,172941973275286,EAST,English,794108,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,CHANDIGIRI,275794,172951975275794,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DADENGGIRI,1963,CHANDIGRE,273122,172931963273122,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,DABANGGRE,275757,172951975275757,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,DEKIGRE,275691,172951975275691,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,CHANDAKONA,272889,172931962272889,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,TIKRIKILLA,1964,DABANGGIRI,273426,172931964273426,EAST,English,794109,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,TIKRIKILLA,1964,HATOGAON,273284,172931964273284,EAST,English,794109,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,GASUAPARA,1976,SEWALKUSIGRE,275856,172951976275856,EAST,English,794103,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,NONGSTOIN,1980,SANGRIANG,276824,172961980276824,EAST,English,793119,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWSYNRAM,1993,JYLLEP,278709,172981993278709,EAST,English,793106,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,SAMIN INDIKIM,275265,172941973275265,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,SAMKALAK JONGDIKGRE,274487,172941970274487,EAST,English,794004,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DALU,1969,JOSIPARA SONGMA,274374,172931969274374,EAST,English,794103,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,DAMBO RONGJENG,1971,SALGITCHAKGITTIM,274817,172941971274817,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,BOLBOKGRE,272918,172931962272918,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,ZIKZAK,1967,BOLDAMGIRI,273823,172931967273823,EAST,English,794115,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,BOLMA CHIRINGGRE,275823,172951975275823,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,BOLSALGRE,273071,172931962273071,EAST,English,794105,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,BOLSONG SEMBALGRE,274425,172941970274425,EAST,English,794004,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,JETDOBA NAYAPARA,274444,172941970274444,EAST,English,794004,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,TIKRIKILLA,1964,DHAPANGPARA  III,273242,172931964273242,EAST,English,794109,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,DUBLAMARI,272877,172931962272877,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,GANDINANGGIRI,275623,172951975275623,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,BETASING,1966,BISINDAGRE,273660,172931966273660,EAST,English,794105,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,CHOKPOT,1975,DOREK ASIM,275660,172951975275660,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,KHARKUTTA,1972,DOSINGKOL,274998,172941972274998,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,KAMPHADULI,276345,172961979276345,EAST,English,793120,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,DANDAKOL,274644,172941970274644,EAST,English,794108,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,DANGKONG SONGGITAL,275245,172941973275245,EAST,English,794108,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,TIKRIKILLA,1964,HIRAPARA,273279,172931964273279,EAST,English,794109,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DADENGGIRI,1963,JANGRAPARA,273147,172931963273147,EAST,English,794109,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,AMOKGRE,272862,172931962272862,EAST,English,794103,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,AMLAREM,1998,AMLAMET,279324,172991998279324,EAST,English,793161,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,DALBOT CHIWATE,275227,172941973275227,EAST,English,794112,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DADENGGIRI,1963,DALLANGGRE,273231,172931963273231,EAST,English,794003,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,RONGARA,1978,DAMBUK ATONG,276230,172951978276230,EAST,English,794114,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,DAME APAL,275143,172941973275143,EAST,English,794005,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWPHLANG,1988,LYNGKHWIR,278166,172981988278166,EAST,English,793121,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,KHATARSHNONG LAITKROH,1992,LYNGKYNSHIEH,278508,172981992278508,EAST,English,793108,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,PYNURSLA,1995,LYTING LALBRI,278918,172981995278918,EAST,English,793110,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,RIANGKEN,276473,172961979276473,EAST,English,793126,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,THADLASKEIN,1996,SANAROO,279103,172991996279103,EAST,English,793151,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,CHIKASINGRE,273448,172931965273448,EAST,English,794002,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,CHIBINANG,272786,172931962272786,EAST,English,794104,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,KHARKUTTA,1972,RAJA TURAM,275093,172941972275093,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,CHIDORENGGRE,273542,172931965273542,EAST,English,794002,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,SELSELLA,1962,CHIGITCHAKGIRI,272988,172931962272988,EAST,English,794105,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,BAGHMARA,1977,CHIGMATGITTIM,276065,172951977276065,EAST,English,794102,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,DAMBO RONGJENG,1971,CHIJONG GITTIM SONGGITAL,274860,172941971274860,EAST,English,793111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,KHARKUTTA,1972,LOWER BOLMEDANG,274984,172941972274984,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,RESUBELPARA,1970,SALINGGRE,274462,172941970274462,EAST,English,794004,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWPHLANG,1988,LUM LANGNIANG,278191,172981988278191,EAST,English,793115,A
IN,Hindi,India,MEGHALAYA,17,EAST KHASI HILLS,298,MAWSYNRAM,1993,LUMDIENGNGAN,278671,172981993278671,EAST,English,793113,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWKYRWAT,1984,LUMMAWBAH,277421,172961984277421,EAST,English,793114,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,KHLIEHRIAT,1999,MOO WAKHU,279408,172991999279408,EAST,English,793160,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,KHLIEHRIAT,1999,MOOKHEP,279409,172991999279409,EAST,English,793160,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,SAIPUNG,2000,MOOKNOR,279535,172992000279535,EAST,English,793200,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,SAMANDA WAGETGRE,275413,172941974275413,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,NONGSTOIN,1980,MYNDO UMKYLLAIN,276785,172961980276785,EAST,English,793126,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,THADLASKEIN,1996,MYNGNGOR,279078,172991996279078,EAST,English,793151,A
IN,Hindi,India,MEGHALAYA,17,JAINTIA HILLS,299,LASKEIN,1997,MYNTKUNG,279248,172991997279248,EAST,English,793150,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,ROMBA ADINGGRE,273572,172931965273572,EAST,English,794002,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SONGSAK,1973,RONGAP MIKILSIM,275332,172941973275332,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,KHARKUTTA,1972,RONGDAL ATIMBO,275024,172941972275024,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,GASUAPARA,1976,RONGDIKGIRI,275959,172951976275959,EAST,English,794102,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,DAMBO RONGJENG,1971,RONGDU RONGIT,274935,172941971274935,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,DAMBO RONGJENG,1971,RONGJENG CHIGISIMGITTIM,274911,172941971274911,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGKEM,275430,172941974275430,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,RONGKHANG,276598,172961979276598,EAST,English,793120,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,RONGKHON BOLDAMGRE,273603,172931965273603,EAST,English,794002,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,KHARKUTTA,1972,RONGKINJENG,275127,172941972275127,EAST,English,794110,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,GASUAPARA,1976,RONGMAI SONGGITAL,275933,172951976275933,EAST,English,794103,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DADENGGIRI,1963,RONGNABAKGRE,273217,172931963273217,EAST,English,794003,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,RONGPOTGRE,273561,172931965273561,EAST,English,794002,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,RONGRAMGRE,273457,172931965273457,EAST,English,794002,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,BAGHMARA,1977,RONGRENGPAL,276115,172951977276115,EAST,English,794102,A
IN,Hindi,India,MEGHALAYA,17,EAST GARO HILLS,294,SAMANDA,1974,RONGRIBO KAMAGRE,275387,172941974275387,EAST,English,794111,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,RONGRAM,1965,RONGSEP ADINGGRE,273462,172931965273462,EAST,English,794002,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DALU,1969,PORAKHASIA,274309,172931969274309,EAST,English,794103,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,PORMAWTHAR,276485,172961979276485,EAST,English,793126,A
IN,Hindi,India,MEGHALAYA,17,RI BHOI,297,UMSNING,1987,PRANGDNGIEM,277833,172971987277833,EAST,English,793105,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,GASUAPARA,1976,TENAKGRE,275957,172951976275957,EAST,English,794103,A
IN,Hindi,India,MEGHALAYA,17,WEST GARO HILLS,293,DALU,1969,RENGSIPARA,274357,172931969274357,EAST,English,794103,A
IN,Hindi,India,MEGHALAYA,17,WEST KHASI HILLS,296,MAWSHYNRUT,1979,RIANGKANG,276484,172961979276484,EAST,English,793126,A
IN,Hindi,India,MEGHALAYA,17,SOUTH GARO HILLS,295,GASUAPARA,1976,SILANGGIRI,275937,172951976275937,EAST,English,794103,A
